2014-12-04T21:17:06.641016711Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:20:04.733735033Z] 35438592,189181952,167772160,21520384,0,0,32041,18593,24875,153,16384,189214720,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,189181952,167772160,21520384,0,0,32041,18593,24875,153,16384,189214720,21397504,13991936,0
[2014-12-04T21:20:05.823241070Z] 35438592,189181952,167772160,21520384,0,0,32041,18593,24875,153,16384,189214720,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,189181952,167772160,21520384,0,0,32041,18593,24875,153,16384,189214720,21397504,13991936,0
[2014-12-04T21:20:06.809544725Z] 35438592,190853120,167772160,21520384,0,0,32449,18593,25305,153,16384,190885888,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,190853120,167772160,21520384,0,0,32449,18593,25305,153,16384,190885888,21397504,13991936,0
[2014-12-04T21:20:07.827220080Z] 35438592,190853120,167772160,21520384,0,0,32465,18609,25321,153,16384,190885888,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,190853120,167772160,21520384,0,0,32465,18609,25321,153,16384,190885888,21397504,13991936,0
[2014-12-04T21:20:08.837160930Z] 35438592,196673536,167772160,21520384,0,0,35243,19966,28099,153,16384,196673536,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,196673536,167772160,21520384,0,0,35243,19966,28099,153,16384,196673536,21397504,13991936,0
[2014-12-04T21:20:10.030361137Z] 35438592,195604480,167772160,21536768,20480,0,35419,20403,28277,153,16384,195637248,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,195604480,167772160,21536768,20480,0,35419,20403,28277,153,16384,195637248,21397504,13991936,0
[2014-12-04T21:20:11.035403286Z] 35438592,195604480,167772160,21520384,0,0,35419,20403,28280,153,16384,195637248,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,195604480,167772160,21520384,0,0,35419,20403,28280,153,16384,195637248,21397504,13991936,0
[2014-12-04T21:20:11.981625318Z] 35438592,195604480,167772160,21520384,0,0,35435,20419,28298,153,16384,195637248,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,195604480,167772160,21520384,0,0,35435,20419,28298,153,16384,195637248,21397504,13991936,0
[2014-12-04T21:20:13.028391227Z] 35438592,195604480,167772160,21520384,0,0,35435,20419,28298,153,16384,195637248,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,195604480,167772160,21520384,0,0,35435,20419,28298,153,16384,195637248,21397504,13991936,0
[2014-12-04T21:20:14.048861083Z] 35438592,191877120,167772160,21520384,0,0,35435,21329,28298,153,16384,191909888,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,191877120,167772160,21520384,0,0,35435,21329,28298,153,16384,191909888,21397504,13991936,0
[2014-12-04T21:20:15.127618162Z] 35438592,198148096,174063616,21520384,0,0,35438,21334,28298,153,16384,198180864,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,198148096,174063616,21520384,0,0,35438,21334,28298,153,16384,198180864,21397504,13991936,0
[2014-12-04T21:20:16.155104858Z] 35438592,198148096,174063616,21520384,0,0,35438,21334,28298,153,16384,198180864,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,198148096,174063616,21520384,0,0,35438,21334,28298,153,16384,198180864,21397504,13991936,0
[2014-12-04T21:20:17.257075497Z] 35438592,198148096,174063616,21520384,0,0,35486,21382,28346,153,16384,198180864,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,198148096,174063616,21520384,0,0,35486,21382,28346,153,16384,198180864,21397504,13991936,0
[2014-12-04T21:20:18.714244782Z] 35438592,198148096,174063616,21520384,0,0,35502,21398,28362,153,16384,198180864,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,198148096,174063616,21520384,0,0,35502,21398,28362,153,16384,198180864,21397504,13991936,0
[2014-12-04T21:20:19.260364336Z] 35438592,197197824,171966464,21520384,0,0,36476,22604,29336,153,16384,197230592,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197197824,171966464,21520384,0,0,36476,22604,29336,153,16384,197230592,21397504,13991936,0
[2014-12-04T21:20:20.286898939Z] 35438592,197197824,171966464,21565440,0,0,36508,22636,29368,153,16384,197230592,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197197824,171966464,21565440,0,0,36508,22636,29368,153,16384,197230592,21397504,13991936,0
[2014-12-04T21:20:21.744596437Z] 35438592,197197824,171966464,21536768,0,0,36524,22652,29385,153,16384,197230592,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197197824,171966464,21536768,0,0,36524,22652,29385,153,16384,197230592,21397504,13991936,0
[2014-12-04T21:20:22.336801868Z] 35438592,197197824,171966464,21520384,0,0,36524,22652,29386,153,16384,197230592,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197197824,171966464,21520384,0,0,36524,22652,29386,153,16384,197230592,21397504,13991936,0
[2014-12-04T21:20:23.358269195Z] 35438592,197197824,171966464,21536768,0,0,36524,22652,29386,153,16384,197230592,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197197824,171966464,21536768,0,0,36524,22652,29386,153,16384,197230592,21397504,13991936,0
[2014-12-04T21:20:24.477265446Z] 35438592,197160960,171966464,21520384,0,0,36555,22692,29417,153,16384,197193728,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197160960,171966464,21520384,0,0,36555,22692,29417,153,16384,197193728,21397504,13991936,0
[2014-12-04T21:20:25.469108054Z] 35438592,197165056,171966464,21520384,0,0,36572,22708,29434,153,16384,197197824,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197165056,171966464,21520384,0,0,36572,22708,29434,153,16384,197197824,21397504,13991936,0
[2014-12-04T21:20:26.517876137Z] 35438592,197165056,171966464,21520384,0,0,36588,22724,29450,153,16384,197197824,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197165056,171966464,21520384,0,0,36588,22724,29450,153,16384,197197824,21397504,13991936,0
[2014-12-04T21:20:27.540805755Z] 35438592,197165056,171966464,21520384,0,0,36588,22724,29451,153,16384,197197824,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197165056,171966464,21520384,0,0,36588,22724,29451,153,16384,197197824,21397504,13991936,0
[2014-12-04T21:20:28.570657592Z] 35438592,197025792,171966464,21520384,0,0,36604,22774,29467,153,16384,197058560,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197025792,171966464,21520384,0,0,36604,22774,29467,153,16384,197058560,21397504,13991936,0
[2014-12-04T21:20:29.594689205Z] 35438592,197025792,171966464,21520384,0,0,36636,22806,29500,153,16384,197058560,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197025792,171966464,21520384,0,0,36636,22806,29500,153,16384,197058560,21397504,13991936,0
[2014-12-04T21:20:30.888687878Z] 35438592,197029888,171966464,21520384,0,0,36685,22854,29549,153,16384,197062656,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197029888,171966464,21520384,0,0,36685,22854,29549,153,16384,197062656,21397504,13991936,0
[2014-12-04T21:20:31.679890427Z] 35438592,197029888,171966464,21520384,0,0,36701,22870,29565,153,16384,197062656,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197029888,171966464,21520384,0,0,36701,22870,29565,153,16384,197062656,21397504,13991936,0
[2014-12-04T21:20:32.996320354Z] 35438592,197029888,171966464,21520384,0,0,36717,22886,29581,153,16384,197062656,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197029888,171966464,21520384,0,0,36717,22886,29581,153,16384,197062656,21397504,13991936,0
[2014-12-04T21:20:33.737208575Z] 35438592,197029888,171966464,21536768,0,0,36717,22886,29581,153,16384,197062656,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197029888,171966464,21536768,0,0,36717,22886,29581,153,16384,197062656,21397504,13991936,0
[2014-12-04T21:20:34.707694370Z] 35438592,197029888,171966464,21520384,0,0,36717,22886,29581,153,16384,197062656,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197029888,171966464,21520384,0,0,36717,22886,29581,153,16384,197062656,21397504,13991936,0
[2014-12-04T21:20:35.717560832Z] 35438592,197029888,171966464,21520384,0,0,36733,22902,29597,153,16384,197062656,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197029888,171966464,21520384,0,0,36733,22902,29597,153,16384,197062656,21397504,13991936,0
[2014-12-04T21:20:36.762803426Z] 35438592,197029888,171966464,21520384,0,0,36749,22918,29613,153,16384,197062656,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197029888,171966464,21520384,0,0,36749,22918,29613,153,16384,197062656,21397504,13991936,0
[2014-12-04T21:20:37.801188033Z] 35438592,197029888,171966464,21520384,0,0,36749,22918,29613,153,16384,197062656,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197029888,171966464,21520384,0,0,36749,22918,29613,153,16384,197062656,21397504,13991936,0
[2014-12-04T21:20:38.867414311Z] 35438592,197029888,171966464,21520384,0,0,36749,22918,29613,153,16384,197062656,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197029888,171966464,21520384,0,0,36749,22918,29613,153,16384,197062656,21397504,13991936,0
[2014-12-04T21:20:39.881380798Z] 35438592,197033984,171966464,21520384,0,0,36766,22934,29630,153,16384,197066752,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197033984,171966464,21520384,0,0,36766,22934,29630,153,16384,197066752,21397504,13991936,0
[2014-12-04T21:20:40.945498200Z] 35438592,197033984,171966464,21520384,0,0,36798,22966,29664,153,16384,197066752,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197033984,171966464,21520384,0,0,36798,22966,29664,153,16384,197066752,21397504,13991936,0
[2014-12-04T21:20:42.149974768Z] 35438592,197033984,171966464,21520384,0,0,36814,22982,29682,153,16384,197066752,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197033984,171966464,21520384,0,0,36814,22982,29682,153,16384,197066752,21397504,13991936,0
[2014-12-04T21:20:42.989721808Z] 35438592,197095424,171966464,21520384,0,0,36877,23030,29745,153,16384,197128192,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197095424,171966464,21520384,0,0,36877,23030,29745,153,16384,197128192,21397504,13991936,0
[2014-12-04T21:20:44.047894536Z] 35438592,197095424,171966464,21520384,0,0,36877,23030,29745,153,16384,197128192,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197095424,171966464,21520384,0,0,36877,23030,29745,153,16384,197128192,21397504,13991936,0
[2014-12-04T21:20:45.102116589Z] 35438592,201650176,180355072,21520384,0,0,36897,23982,29761,153,16384,201682944,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201650176,180355072,21520384,0,0,36897,23982,29761,153,16384,201682944,21397504,13991936,0
[2014-12-04T21:20:46.115636351Z] 35438592,201650176,180355072,21520384,0,0,36897,23982,29761,153,16384,201682944,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201650176,180355072,21520384,0,0,36897,23982,29761,153,16384,201682944,21397504,13991936,0
[2014-12-04T21:20:47.127066186Z] 35438592,201650176,180355072,21520384,0,0,36913,23998,29779,153,16384,201682944,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201650176,180355072,21520384,0,0,36913,23998,29779,153,16384,201682944,21397504,13991936,0
[2014-12-04T21:20:48.143569734Z] 35438592,201650176,180355072,21520384,0,0,36929,24014,29795,153,16384,201682944,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201650176,180355072,21520384,0,0,36929,24014,29795,153,16384,201682944,21397504,13991936,0
[2014-12-04T21:20:49.400950389Z] 35438592,201650176,180355072,21520384,0,0,36945,24030,29812,153,16384,201682944,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201650176,180355072,21520384,0,0,36945,24030,29812,153,16384,201682944,21397504,13991936,0
[2014-12-04T21:20:50.162008787Z] 35438592,201650176,180355072,21520384,0,0,36961,24046,29828,153,16384,201682944,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201650176,180355072,21520384,0,0,36961,24046,29828,153,16384,201682944,21397504,13991936,0
[2014-12-04T21:20:51.173043802Z] 35438592,201650176,180355072,21520384,0,0,36977,24062,29845,153,16384,201682944,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201650176,180355072,21520384,0,0,36977,24062,29845,153,16384,201682944,21397504,13991936,0
[2014-12-04T21:20:52.195022670Z] 35438592,201650176,180355072,21520384,0,0,36993,24078,29861,153,16384,201682944,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201650176,180355072,21520384,0,0,36993,24078,29861,153,16384,201682944,21397504,13991936,0
[2014-12-04T21:20:53.615110578Z] 35438592,201654272,180355072,21536768,0,0,37026,24110,29895,153,16384,201687040,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201654272,180355072,21536768,0,0,37026,24110,29895,153,16384,201687040,21397504,13991936,0
[2014-12-04T21:20:54.250685177Z] 35438592,201654272,180355072,21520384,0,0,37042,24126,29912,153,16384,201687040,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201654272,180355072,21520384,0,0,37042,24126,29912,153,16384,201687040,21397504,13991936,0
[2014-12-04T21:20:55.301375803Z] 35438592,201654272,180355072,21536768,0,0,37058,24142,29928,153,16384,201687040,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201654272,180355072,21536768,0,0,37058,24142,29928,153,16384,201687040,21397504,13991936,0
[2014-12-04T21:20:56.347439726Z] 35438592,201654272,180355072,21520384,0,0,37058,24142,29929,153,16384,201687040,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201654272,180355072,21520384,0,0,37058,24142,29929,153,16384,201687040,21397504,13991936,0
[2014-12-04T21:20:57.421057509Z] 35438592,201654272,180355072,21520384,0,0,37058,24142,29929,153,16384,201687040,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201654272,180355072,21520384,0,0,37058,24142,29929,153,16384,201687040,21397504,13991936,0
[2014-12-04T21:20:58.506247646Z] 35438592,201654272,180355072,21520384,0,0,37074,24158,29945,153,16384,201687040,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201654272,180355072,21520384,0,0,37074,24158,29945,153,16384,201687040,21397504,13991936,0
[2014-12-04T21:21:00.123098046Z] 35438592,201654272,180355072,21520384,0,0,37106,24190,29977,153,16384,201687040,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201654272,180355072,21520384,0,0,37106,24190,29977,153,16384,201687040,21397504,13991936,0
[2014-12-04T21:21:00.763071437Z] 35438592,201654272,180355072,21520384,0,0,37106,24190,29977,153,16384,201687040,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201654272,180355072,21520384,0,0,37106,24190,29977,153,16384,201687040,21397504,13991936,0
[2014-12-04T21:21:01.840766495Z] 35438592,201654272,180355072,21520384,0,0,37106,24190,29977,153,16384,201687040,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201654272,180355072,21520384,0,0,37106,24190,29977,153,16384,201687040,21397504,13991936,0
[2014-12-04T21:21:02.848830567Z] 35438592,201654272,180355072,21520384,0,0,37138,24222,30009,153,16384,201687040,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201654272,180355072,21520384,0,0,37138,24222,30009,153,16384,201687040,21397504,13991936,0
[2014-12-04T21:21:03.894361035Z] 35438592,201654272,180355072,21520384,0,0,37138,24222,30009,153,16384,201687040,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201654272,180355072,21520384,0,0,37138,24222,30009,153,16384,201687040,21397504,13991936,0
[2014-12-04T21:21:04.908696193Z] 35438592,201654272,180355072,21520384,0,0,37170,24254,30041,153,16384,201687040,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,201654272,180355072,21520384,0,0,37170,24254,30041,153,16384,201687040,21397504,13991936,0
[2014-12-04T21:21:05.954605105Z] 35438592,200900608,178257920,21520384,0,0,37532,24289,30424,153,16384,200933376,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,200900608,178257920,21520384,0,0,37532,24289,30424,153,16384,200933376,21397504,13991936,0
[2014-12-04T21:21:06.987986483Z] 35438592,200900608,178257920,21520384,0,0,37532,24289,30424,153,16384,200933376,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,200900608,178257920,21520384,0,0,37532,24289,30424,153,16384,200933376,21397504,13991936,0
[2014-12-04T21:21:08.056645912Z] 35438592,200900608,178257920,21536768,0,0,37548,24305,30440,153,16384,200933376,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,200900608,178257920,21536768,0,0,37548,24305,30440,153,16384,200933376,21397504,13991936,0
[2014-12-04T21:21:09.073989767Z] 35438592,200900608,178257920,21520384,0,0,37548,24305,30440,153,16384,200933376,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,200900608,178257920,21520384,0,0,37548,24305,30440,153,16384,200933376,21397504,13991936,0
[2014-12-04T21:21:10.101761435Z] 35438592,200900608,178257920,21520384,0,0,37564,24321,30456,153,16384,200933376,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,200900608,178257920,21520384,0,0,37564,24321,30456,153,16384,200933376,21397504,13991936,0
[2014-12-04T21:21:11.148592234Z] 35438592,200900608,178257920,21520384,0,0,37580,24337,30476,153,16384,200933376,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,200900608,178257920,21520384,0,0,37580,24337,30476,153,16384,200933376,21397504,13991936,0
[2014-12-04T21:21:12.180185038Z] 35438592,200900608,178257920,21520384,0,0,37580,24337,30478,153,16384,200933376,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,200900608,178257920,21520384,0,0,37580,24337,30478,153,16384,200933376,21397504,13991936,0
[2014-12-04T21:21:13.215425591Z] 35438592,200900608,178257920,21520384,0,0,37612,24369,30510,153,16384,200933376,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,200900608,178257920,21520384,0,0,37612,24369,30510,153,16384,200933376,21397504,13991936,0
[2014-12-04T21:21:14.235151045Z] 35438592,199569408,178257920,21549056,0,0,37612,24694,30510,153,16384,199602176,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199569408,178257920,21536768,0,0,37612,24694,30510,153,16384,199602176,21397504,13991936,0
[2014-12-04T21:21:15.259199707Z] 35438592,199569408,178257920,21520384,0,0,37644,24726,30542,153,16384,199602176,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199569408,178257920,21520384,0,0,37644,24726,30542,153,16384,199602176,21397504,13991936,0
[2014-12-04T21:21:16.341695547Z] 35438592,199569408,178257920,21520384,0,0,37660,24742,30558,153,16384,199602176,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199569408,178257920,21520384,0,0,37660,24742,30558,153,16384,199602176,21397504,13991936,0
[2014-12-04T21:21:17.409953009Z] 35438592,199569408,178257920,21520384,0,0,37660,24742,30558,153,16384,199602176,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199569408,178257920,21520384,0,0,37660,24742,30558,153,16384,199602176,21397504,13991936,0
[2014-12-04T21:21:18.415422697Z] 35438592,199569408,178257920,21536768,0,0,37676,24758,30575,153,16384,199602176,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199569408,178257920,21536768,0,0,37676,24758,30575,153,16384,199602176,21397504,13991936,0
[2014-12-04T21:21:19.517419425Z] 35438592,199569408,178257920,21520384,0,0,37692,24774,30591,153,16384,199602176,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199569408,178257920,21520384,0,0,37692,24774,30591,153,16384,199602176,21397504,13991936,0
[2014-12-04T21:21:20.463622468Z] 35438592,199569408,178257920,21520384,0,0,37724,24806,30623,153,16384,199602176,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199569408,178257920,21520384,0,0,37724,24806,30623,153,16384,199602176,21397504,13991936,0
[2014-12-04T21:21:21.507054868Z] 35438592,199569408,178257920,21520384,0,0,37740,24822,30639,153,16384,199602176,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199569408,178257920,21520384,0,0,37740,24822,30639,153,16384,199602176,21397504,13991936,0
[2014-12-04T21:21:22.484732393Z] 35438592,199569408,178257920,21520384,0,0,37756,24838,30655,153,16384,199602176,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199569408,178257920,21520384,0,0,37756,24838,30655,153,16384,199602176,21397504,13991936,0
[2014-12-04T21:21:23.495135447Z] 35438592,199569408,178257920,21520384,0,0,37756,24838,30655,153,16384,199602176,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199569408,178257920,21520384,0,0,37756,24838,30655,153,16384,199602176,21397504,13991936,0
[2014-12-04T21:21:24.531454574Z] 35438592,199569408,178257920,21520384,0,0,37788,24870,30687,153,16384,199602176,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199569408,178257920,21520384,0,0,37788,24870,30687,153,16384,199602176,21397504,13991936,0
[2014-12-04T21:21:25.548372479Z] 35438592,199569408,178257920,21520384,0,0,37804,24886,30703,153,16384,199602176,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199569408,178257920,21520384,0,0,37804,24886,30703,153,16384,199602176,21397504,13991936,0
[2014-12-04T21:21:26.673176169Z] 35438592,199569408,178257920,21520384,0,0,37820,24902,30719,153,16384,199602176,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199569408,178257920,21520384,0,0,37820,24902,30719,153,16384,199602176,21397504,13991936,0
[2014-12-04T21:21:27.714888895Z] 35438592,199569408,178257920,21536768,0,0,37852,24934,30752,153,16384,199602176,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199569408,178257920,21536768,0,0,37852,24934,30752,153,16384,199602176,21397504,13991936,0
[2014-12-04T21:21:28.751297744Z] 35438592,199430144,178257920,21520384,0,0,37868,24984,30768,153,16384,199462912,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199430144,178257920,21520384,0,0,37868,24984,30768,153,16384,199462912,21397504,13991936,0
[2014-12-04T21:21:29.767843985Z] 35438592,199434240,178257920,21520384,0,0,37885,25000,30785,153,16384,199467008,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199434240,178257920,21520384,0,0,37885,25000,30785,153,16384,199467008,21397504,13991936,0
[2014-12-04T21:21:30.777966603Z] 35438592,199434240,178257920,21520384,0,0,37901,25016,30801,153,16384,199467008,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199434240,178257920,21520384,0,0,37901,25016,30801,153,16384,199467008,21397504,13991936,0
[2014-12-04T21:21:31.786303938Z] 35438592,199434240,178257920,21520384,0,0,37933,25048,30833,153,16384,199467008,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199434240,178257920,21520384,0,0,37933,25048,30833,153,16384,199467008,21397504,13991936,0
[2014-12-04T21:21:32.810922398Z] 35438592,199434240,178257920,21520384,0,0,37965,25080,30865,153,16384,199467008,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199434240,178257920,21520384,0,0,37965,25080,30865,153,16384,199467008,21397504,13991936,0
[2014-12-04T21:21:33.820431175Z] 35438592,199434240,178257920,21520384,0,0,37965,25080,30865,153,16384,199467008,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199434240,178257920,21520384,0,0,37965,25080,30865,153,16384,199467008,21397504,13991936,0
[2014-12-04T21:21:34.844960327Z] 35438592,199434240,178257920,21520384,0,0,37997,25112,30897,153,16384,199467008,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199434240,178257920,21520384,0,0,37997,25112,30897,153,16384,199467008,21397504,13991936,0
[2014-12-04T21:21:35.850234286Z] 35438592,199434240,178257920,21520384,0,0,38029,25144,30929,153,16384,199467008,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,199434240,178257920,21520384,0,0,38029,25144,30929,153,16384,199467008,21397504,13991936,0
